acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,location
-1.513050079,8.887050629,2.308050156,0.01938750036,0.3374249935,0.1023000032,-9.600000381,-8.306250572,-27.24375153,Pasillo_2_piso_3_B
-0.7369500399,7.26900053,5.056050301,0.2054249942,0.01099999994,0.1243000031,-19.89375114,0.6937500238,-24.03750038,Pasillo_2_piso_3_B
-1.800000072,6.244050503,8.571000099,0.04111250117,0.1413500011,-0.01443750039,30.15000153,0.07500000298,-16.57500076,Pasillo_2_piso_3_B
-2.2120502,6.913950443,7.756950378,0.001099999994,0.001099999994,0.004262499977,23.32500076,-23.11875153,1.687500119,Pasillo_2_piso_3_B
-0.756000042,5.99505043,5.43900013,0.08827500045,0.1427250057,0.006324999966,1.125,-27.58125114,19.46250153,Pasillo_Entrada
-0.1810500026,5.563950062,4.98900032,-0.1457500011,-0.1187999994,0.1454750001,4.706250191,-25.33125114,19.44375038,Pasillo_Entrada
-2.785950184,5.86095047,8.284049988,0.009899999946,0.1245749965,-0.1494625062,31.72500038,4.668750286,-10.40625,Pasillo_Entrada
1.561050057,7.24905014,7.861950397,0.4075500071,0.189199999,0.2916375101,2.625,-29.96250153,17.28750038,Pasillo_Entrada
-2.680950165,5.821950436,7.6039505,-0.02529999986,0.1237500012,-0.1445125043,31.81875038,4.575000286,-10.06875038,Pasillo_Entrada
0.09495000541,7.70895052,9.289050102,-0.05486249924,-0.01072499994,0.1825999916,2.081250191,-26.83125114,19.08750153,Pasillo_Entrada
1.024049997,4.394999981,7.518000126,0.1220999956,-0.404112488,0.8148249984,8.868750572,-33.01875305,8.081250191,Pasillo_Entrada
-0.9570000172,4.951050282,5.746050358,0.1209999993,0.1273249984,-0.000549999997,1.425000072,-27.67500114,19.23750114,Pasillo_Entrada
1.015050054,5.122950077,8.830050468,0.2459875047,-0.08552499861,0.3613499999,3.900000095,-29.94375038,17.92500114,Pasillo_Entrada
-0.3730500042,8.809950829,9.270000458,0.3122625053,0.09831249714,-0.0743874982,5.137500286,-27.88125038,19.66875076,Pasillo_Entrada
-2.680950165,5.821950436,7.6039505,-0.02529999986,0.1237500012,-0.1445125043,31.81875038,4.575000286,-10.06875038,Pasillo_Entrada
-4.204050064,1.953000069,9.997950554,-0.9051625133,0.5736500025,0.6345624924,20.34375,-28.06875038,4.875,Pasillo_Entrada
-0.487950027,8.973000526,8.523000717,0.3100624979,0.06737499684,-0.05582499877,4.837500095,-28.08750153,20.00625038,Pasillo_Entrada
-2.632950068,5.821950436,7.546050549,-0.02529999986,0.1237500012,-0.1445125043,31.81875038,4.575000286,-10.06875038,Pasillo_Entrada
0.2290500104,3.687000275,10.18995094,-0.08855000138,0.06435000151,0.7822374701,11.92500019,-32.15625,3.693750143,Pasillo_Entrada
-0.02805000171,5.362950325,7.240050316,0.253549993,-0.399300009,0.7636749744,8.756250381,-32.34375,10.76250076,Pasillo_Entrada
-5.229000092,-1.963050127,11.052001,-1.112100005,0.1747625023,0.7383750081,24.45000076,-24.71250153,-2.568750143,Pasillo_Entrada
-0.3630000055,8.887050629,9.30795002,0.3173500001,0.08428750187,-0.06613750011,4.537500381,-27.76875114,19.46250153,Pasillo_Entrada
0.1140000075,7.728000164,9.510000229,-0.04138749838,0.004399999976,0.1854874939,1.40625,-27.05625153,18.58125114,Pasillo_Entrada
-0.5650500059,6.100050449,6.378000259,0.08827500045,0.1427250057,0.006324999966,1.518750072,-27.48750114,18.375,Pasillo_Entrada
-1.186950088,6.5020504,9.250950813,0.352412492,-0.339212507,0.7143124938,7.781250477,-32.73750305,11.75625038,Pasillo_Entrada
1.561050057,7.24905014,7.861950397,0.3998500109,0.1746249944,0.2901250124,2.625,-29.96250153,17.28750038,Pasillo_Entrada
-0.4590000212,8.704950333,8.533050537,0.2996124923,0.1088999957,-0.07892499864,4.931250095,-28.10625076,19.6875,Pasillo_Entrada
0.09495000541,6.924000263,8.80095005,0.07204999775,0.1098624989,0.1014750004,0.65625,-28.14375114,18.1875,Pasillo_Entrada
-0.6409500241,8.992050171,8.341050148,0.2934249938,0.05087500066,-0.04455000162,4.331250191,-27.22500038,20.625,Pasillo_Entrada
-2.710050106,7.431000233,7.891050339,0.1407999992,0.1348875016,-0.1216875017,31.21875191,5.550000191,-9.581250191,Pasillo_Entrada
-4.93200016,2.346000195,3.112050056,-1.21261251,0.2982375026,0.5856124759,21.01875114,-27.48750114,6.675000191,Pasillo_Entrada
-0.6319500208,2.977950096,9.634050369,0.02103750035,-0.2824249864,0.885224998,10.76250076,-32.58750153,3.281250238,Pasillo_Entrada
-1.83795011,7.057950497,7.402950287,0.2888875008,-0.007287499961,0.06544999778,5.925000191,-28.87500191,18.09375,Pasillo_Entrada
-0.2580000162,5.419950485,7.326000214,-0.1457500011,-0.1187999994,0.1454750001,4.518750191,-25.53750038,19.23750114,Pasillo_Entrada
-0.1429500133,-1.063050032,13.81005096,-0.02694999985,0.4672249854,0.9157499671,25.98750114,-21.97500038,-4.78125,Pasillo_Entrada
-2.241000175,5.497050285,7.834050179,-0.1141249985,0.1293874979,-0.1252624989,31.70625114,5.231250286,-9.787500381,Pasillo_Entrada
1.168050051,5.458050251,9.577050209,0.3735874891,0.04592499882,0.3275249898,2.90625,-29.85000038,17.92500114,Pasillo_Entrada
-0.8710500598,8.878050804,8.226000786,0.2934249938,0.05087500066,-0.04455000162,4.143750191,-27.76875114,20.21250153,Pasillo_Entrada
-3.0160501,7.278000355,8.905950546,0.1354375035,0.1306249946,-0.1302125007,31.51875114,5.943750381,-10.6875,Pasillo_Entrada
-2.422950029,7.489050388,7.84305048,0.1285624951,0.1278750002,-0.08511249721,31.31250191,5.325000286,-9.787500381,Pasillo_Entrada
-1.149000049,6.081000328,5.899050236,0.1623875052,0.06531249732,-0.01099999994,3.056250095,-27.01875114,20.28750038,Pasillo_Entrada
-1.503000021,3.676950216,10.08405018,-0.4620000124,0.3301374912,0.6363499761,14.43750095,-31.25625038,5.475000381,Pasillo_Entrada
0.7270500064,5.965950489,5.074950218,-0.1017500013,-0.1721500009,0.0438624993,6.356250286,-24.26250076,19.06875038,Pasillo_Entrada
-1.714050055,3.379950047,6.118950367,-0.5623750091,0.3280749917,0.6143500209,16.96875,-30.00000191,4.96875,Pasillo_Entrada
-2.968050241,6.166950226,7.431000233,0.3306874931,0.5483499765,2.24454999,27.71250153,-19.20000076,10.36875057,Pasillo_Entrada
-6.924000263,-2.097000122,10.91700077,-1.17741251,0.2182125002,0.6524375081,22.66875076,-26.45625114,5.100000381,Pasillo_Entrada
-1.417050123,5.353050232,7.125000477,0.2079000026,0.6957499981,1.671999931,28.93125153,-19.65000153,4.743750095,Pasillo_Entrada
-0.9280500412,5.028000355,5.688000202,0.1196250021,0.1223749965,-0.003299999982,1.425000072,-27.67500114,19.23750114,Pasillo_Entrada
-1.981950045,6.244050503,7.144050121,0.2263250053,-0.107387498,0.1732500046,5.737500191,-28.76250076,18.1875,Pasillo_Entrada
-0.286950022,7.575000286,8.830050468,0.395449996,0.2056999952,0.2979624867,2.625,-29.96250153,17.83125114,Pasillo_Entrada
-1.225050092,6.723000526,12.02805042,0.4904625118,-0.06558749825,0.570900023,7.575000286,-32.10000229,11.51250076,Pasillo_Entrada
-2.154000044,6.109950066,11.22405052,0.4665375054,0.02282499894,0.5196124911,6.993750095,-31.78125191,11.83125019,Pasillo_Entrada
-0.7470000386,4.951050282,4.777950287,0.08758749813,0.09363749623,-0.01044999994,3.056250095,-26.90625191,20.92500114,Pasillo_Entrada
-1.398000121,5.047050476,9.0499506,0.352824986,0.1172875017,0.4445374906,6.281250477,-31.65000153,12.69375038,Pasillo_Entrada
-4.453050137,0.9570000172,4.146000385,-1.210687518,0.3869250119,0.5906999707,20.92500114,-27.54375076,4.40625,Pasillo_Entrada
-1.129950047,6.742050171,6.636000156,-0.04606249928,-0.1083500013,0.9906874895,25.65000153,-20.10000038,13.23750019,Pasillo_Entrada
-1.090950012,6.043050289,5.803050041,0.1623875052,0.06531249732,-0.01099999994,3.056250095,-27.01875114,20.28750038,Pasillo_Entrada
-1.933950067,6.070950508,6.319950104,0.1896124929,-0.1458874941,0.2228875011,5.625,-28.21875191,19.03125,Pasillo_Entrada
1.024049997,3.667950153,10.27605057,-0.05211250111,0.007699999958,0.8086374998,11.4375,-32.49375153,3.168750048,Pasillo_Entrada
0.2200500071,3.676950216,7.498050213,0.004537499975,-0.3694624901,0.8707875013,9.581250191,-33.30000305,5.400000095,Pasillo_Entrada
-1.435950041,3.744000196,10.15095043,-0.270737499,0.2690874934,0.6909375191,13.95000076,-31.70625114,4.856250286,Pasillo_Entrada
-0.8230500221,5.794050217,5.487000465,0.1209999993,0.1273249984,-0.000549999997,1.40625,-27.76875114,20.45625114,Pasillo_Entrada
-3.304050207,2.929950237,7.939050198,0.1647250056,0.4973374903,1.158849955,28.96875191,-19.16250038,-2.756250143,Pasillo_Entrada
-2.94900012,5.631000042,7.221000195,0.2419999987,0.7305374742,1.84731245,28.70625114,-19.05000114,7.331250191,Pasillo_Entrada
-1.004999995,5.563950062,6.568950176,0.2336124927,0.06462500244,0.382524997,3.637500048,-31.06875038,15.39375019,Pasillo_Entrada
0.07605000585,4.348050117,5.899050236,0.180812493,0.1665125042,0.3547500074,4.3125,-31.29375076,15.16875076,Pasillo_Entrada
-1.149000049,6.44505024,9.289050102,0.2435124964,0.04042499885,-0.01388750039,3.150000095,-26.70000076,20.17500114,Pasillo_Entrada
0.2770500183,4.348050117,5.976000309,0.2245374918,0.2046000063,0.3574999869,4.818750381,-31.50000191,14.53125095,Pasillo_Entrada
-3.418950081,-1.015050054,13.29300022,-0.6007375121,0.4008125067,0.7624375224,25.70625114,-22.95000076,-5.043750286,Pasillo_Entrada
0.9670500755,5.229000092,9.912000656,0.3735874891,0.04592499882,0.3275249898,3.131250143,-30.39375114,17.21250153,Pasillo_Entrada
-2.892000198,6.981000423,9.261000633,0.09267500043,0.1317249984,-0.1440999955,31.21875191,5.418750286,-9.993750572,Pasillo_Entrada
1.015050054,5.430000305,5.497050285,0.1101374999,-0.1245749965,0.3515875041,4.181250095,-29.51250076,18.33750153,Pasillo_Entrada
1.245000005,2.776950121,7.909950256,0.006187499966,-0.3404499888,0.8842625022,10.36875057,-33.20625305,4.612500191,Pasillo_Entrada
-2.623950243,5.056050301,7.939050198,-0.1238875017,0.1281500012,-0.1077999994,32.28750229,4.818750381,-8.681250572,Pasillo_Entrada
1.110000014,5.419950485,9.634050369,0.3821125031,0.1028499976,0.3079999983,2.90625,-29.85000038,17.92500114,Pasillo_Entrada
-1.54095006,3.973950148,6.865950108,0.1985500008,0.5751624703,1.320137501,28.46250153,-19.83750153,0.2062500119,Pasillo_Entrada
0.7270500064,5.965950489,5.074950218,-0.1533125043,-0.1553750038,0.06063750014,6.356250286,-24.26250076,19.06875038,Pasillo_Entrada
-2.940000057,7.326000214,8.743050575,0.1392875016,0.1324124932,-0.1278750002,30.61875153,6.281250477,-10.25625038,Pasillo_Entrada
-2.767050028,7.402950287,7.957950592,0.1407999992,0.1348875016,-0.1216875017,31.21875191,5.550000191,-9.581250191,Pasillo_Entrada
-3.390000105,2.863050222,8.083050728,0.1861750036,0.5339124799,1.238875031,28.96875191,-19.16250038,-2.756250143,Pasillo_Entrada
-0.7939500213,5.650050163,4.893000126,0.1269125044,-0.1827374995,0.2968625128,5.25,-28.74375153,19.16250038,Pasillo_Entrada
1.015050054,5.430000305,5.497050285,0.07590000331,-0.1414874941,0.3419624865,4.181250095,-29.51250076,18.33750153,Pasillo_Entrada
-0.80400002,5.851050377,5.43900013,0.1072499976,0.1339250058,0.002062499989,1.40625,-27.76875114,20.45625114,Pasillo_Entrada
0.3250500262,7.555950165,9.193950653,-0.06916250288,-0.02227500081,0.1773750037,2.287500143,-27.05625153,18.5625,Pasillo_Entrada
0.4780500233,7.546050549,8.743050575,-0.0373999998,0.004812499974,0.2072124928,1.593750119,-26.73750114,18.76875114,Pasillo_Entrada
-2.920950174,6.186000347,7.489050388,0.3306874931,0.5483499765,2.24454999,27.71250153,-19.20000076,10.36875057,Pasillo_Entrada
-2.394000053,5.832000256,7.450950146,-0.06297499686,0.1245749965,-0.1383250058,32.10000229,5.006250381,-10.20000076,Pasillo_Entrada
-2.241000175,5.497050285,7.834050179,-0.1141249985,0.1293874979,-0.1252624989,31.70625114,5.231250286,-9.787500381,Pasillo_Entrada
-0.5929500461,5.554050446,5.716950417,0.09583749622,-0.1761374921,0.3173500001,5.043750286,-28.63125038,19.27500153,Pasillo_Entrada
-0.7660500407,2.853000164,10.33305073,0.01567500085,-0.2109249979,0.8735374808,11.53125,-32.77500153,4.387500286,Pasillo_Entrada
0.7470000386,5.679000378,4.759050369,-0.1948374957,-0.154550001,0.1153625026,4.987500191,-25.42500114,19.44375038,Pasillo_Entrada
0.2290500104,4.394999981,6.84705019,0.2245374918,0.2046000063,0.3574999869,5.212500095,-31.93125153,14.88750076,Pasillo_Entrada
1.053000093,3.724950075,10.14195061,-0.05211250111,0.007699999958,0.8086374998,11.53125,-33.0,3.956250191,Pasillo_Entrada
-3.178950071,4.99905014,4.960050106,-0.141900003,0.1230624989,-0.08415000141,32.47500229,4.537500381,-7.593750477,Pasillo_Entrada
0.8809500337,2.844000101,10.46700096,-0.0002749999985,-0.1280124933,0.855112493,12.11250019,-32.88750076,4.162500381,Pasillo_Entrada
0.9960000515,6.751050472,8.485050201,0.08126249909,0.142037496,0.06613750011,0.2625000179,-28.25625038,17.66250038,Pasillo_Entrada
-0.02805000171,4.423950195,6.070950508,0.1918125004,0.1134374961,0.3679499924,4.21875,-31.48125076,15.52500057,Pasillo_Entrada
1.455000043,5.746050358,4.692000389,-0.1948374957,-0.154550001,0.1153625026,5.475000381,-24.67500114,19.74375153,Pasillo_Entrada
-0.3630000055,8.868000031,9.318000793,0.3173500001,0.08428750187,-0.06613750011,4.537500381,-27.76875114,19.46250153,Pasillo_Entrada
-0.9280500412,7.987050533,7.374000549,0.2891624868,0.08552499861,-0.03079999983,5.043750286,-28.31250191,19.36875153,Pasillo_Entrada
1.20600009,6.723000526,9.10695076,-0.07878749818,-0.02956249937,0.1685750037,2.775000095,-26.21250153,17.98125076,Pasillo_Entrada
1.561050057,7.105950356,7.834050179,0.3998500109,0.1746249944,0.2901250124,2.643750191,-30.39375114,17.53125,Pasillo_Entrada
-2.892000198,6.177000523,9.403950691,0.06682500243,0.1297999918,-0.1495999992,31.51875114,5.325000286,-10.10625076,Pasillo_Entrada
0.07605000585,7.747050285,9.462000847,-0.04138749838,0.004399999976,0.1854874939,1.40625,-27.05625153,18.58125114,Pasillo_Entrada
-1.03395009,5.563950062,9.261000633,0.3216125071,0.7840250134,2.120662451,27.82500076,-19.21875,9.1875,Pasillo_Entrada
-2.221050024,5.842050076,9.280050278,0.4291374981,0.05321250111,0.4956874847,6.600000381,-31.66875076,12.35625076,Pasillo_Entrada
-3.102000237,5.104050159,5.133000374,-0.1513874978,0.1285624951,-0.07590000331,32.58750153,4.743750095,-7.706250191,Pasillo_Entrada
-1.762050033,6.559950352,7.422000408,0.1352999955,0.1350249946,1.764812469,27.01875114,-19.6875,12.67500019,Pasillo_Entrada
-2.202000141,5.698050499,7.612950325,-0.09501250088,0.1267749965,-0.1318625063,31.80000114,5.231250286,-9.5625,Pasillo_Entrada
-4.261050224,2.719050169,11.43495083,0.1273249984,0.4686000049,1.079237461,28.66875076,-19.38750076,-3.281250238,Pasillo_Entrada
1.110000014,2.824950218,8.752950668,0.02103750035,-0.2824249864,0.885224998,10.74375057,-32.47500229,4.143750191,Pasillo_Entrada
1.483950019,5.86095047,9.097949982,-0.08552499861,-0.03877500072,0.1586750001,3.468750238,-26.53125191,17.88750076,Pasillo_Entrada
-5.161950111,2.94900012,13.04400063,0.06558749825,0.4570499957,0.9974250197,28.01250076,-20.25,-4.3125,Pasillo_Entrada
0.5070000291,7.546050549,8.791049957,-0.0373999998,0.004812499974,0.2072124928,1.593750119,-26.73750114,18.76875114,Pasillo_Entrada
-1.20600009,6.148050308,12.06705093,0.4904625118,-0.06558749825,0.570900023,7.575000286,-32.10000229,11.51250076,Pasillo_Entrada
-1.004999995,4.606050014,9.24105072,0.3290374875,0.154550001,0.4188250005,6.0,-32.28750229,12.93750095,Pasillo_Entrada
-2.47995019,5.209050179,8.062950134,-0.1212750003,0.1303499937,-0.1175625026,31.70625114,4.931250095,-9.0,Pasillo_Entrada
-2.595000029,6.972000122,6.838050365,0.1164624989,0.06737499684,0.0192499999,30.82500076,5.212500095,-10.42500019,Pasillo_Entrada
0.1810500026,6.876000404,8.763000488,0.0556874983,0.06641250104,0.1438249946,0.65625,-28.14375114,18.1875,Pasillo_Entrada
-1.129950047,6.742050171,6.636000156,-0.01429999992,-0.05582499877,1.272562504,25.65000153,-20.10000038,13.23750019,Pasillo_Entrada
-3.936000109,0.9570000172,11.53005028,-0.9575499892,0.6199874878,0.6403374672,20.64375114,-27.33750153,4.293750286,Pasillo_Entrada
-0.04695000127,4.453050137,6.118950367,0.180537492,0.1398375034,0.3599750102,4.21875,-31.48125076,15.52500057,Pasillo_Entrada
-4.386000156,2.940000057,13.83795071,0.06558749825,0.4570499957,0.9974250197,27.45000076,-21.24375153,-5.025000095,Pasillo_Entrada
-5.170950413,-0.9379500151,14.1070509,-0.7694500089,0.2952125072,0.7519875169,25.40625191,-22.70625114,-4.518750191,Pasillo_Entrada
-1.291950107,4.86495018,9.040050507,0.352824986,0.1172875017,0.4445374906,6.487500191,-31.65000153,12.90000057,Pasillo_Entrada
-0.5170500278,7.450950146,7.948950291,0.002337499987,-0.0,0.2069374919,0.7312500477,-28.03125191,18.39375114,Pasillo_Entrada
-1.695000052,6.559950352,7.431000233,0.1352999955,0.1350249946,1.764812469,27.01875114,-19.6875,12.67500019,Pasillo_Entrada
0.1810500026,6.876000404,8.763000488,0.07204999775,0.1098624989,0.1014750004,0.65625,-28.14375114,18.1875,Pasillo_Entrada
-4.386000156,2.940000057,13.83795071,-0.02694999985,0.4672249854,0.9157499671,27.45000076,-21.24375153,-5.025000095,Pasillo_Entrada
-6.943050385,-1.138950109,9.040050507,-1.196937442,0.2154625058,0.6077499986,21.41250038,-27.39375114,6.993750095,Pasillo_Entrada
-4.290000439,2.748000145,8.12100029,-0.8089125156,0.3939374983,0.6001874804,19.48125076,-28.72500038,4.575000286,Pasillo_Entrada
-2.710050106,7.431000233,7.891050339,0.1407999992,0.1348875016,-0.1216875017,31.21875191,5.550000191,-9.581250191,Pasillo_Entrada
-4.453050137,0.9570000172,4.146000385,-1.175624967,0.4740999937,0.6109125018,20.92500114,-27.54375076,4.40625,Pasillo_Entrada
1.024049997,3.667950153,10.27605057,-0.02323750034,-0.05335000157,0.832837522,11.4375,-32.49375153,3.168750048,Pasillo_Entrada
-1.234950066,6.186000347,7.642050266,0.2114749998,0.05197500065,-0.01182499994,3.075000048,-27.75000191,21.07500076,Pasillo_Entrada
1.197000027,6.655950546,7.680000305,0.08236250281,0.1572999954,0.04179999977,0.5437500477,-28.12500191,18.84375,Pasillo_Entrada
-2.422950029,5.257050037,8.05395031,-0.1212750003,0.1303499937,-0.1175625026,31.70625114,4.931250095,-9.0,Pasillo_Entrada
-1.015050054,8.062950134,8.475000381,0.2756874859,0.03822499886,-0.03355000168,3.656250238,-28.20000076,20.00625038,Pasillo_Entrada
-1.407000065,7.029000282,11.25300026,0.4553999901,-0.1876875013,0.6285125017,7.481250286,-32.40000153,12.18750095,Pasillo_Entrada
-0.6990000606,8.992050171,8.284049988,0.3100624979,0.06737499684,-0.05582499877,4.331250191,-27.22500038,20.625,Pasillo_Entrada
-1.004999995,4.807050228,5.803050041,0.1196250021,0.1223749965,-0.003299999982,2.287500143,-27.01875114,20.08125114,Pasillo_Entrada
-1.359000087,6.972000122,11.90400028,0.4772624969,-0.124712497,0.5992249846,7.481250286,-32.40000153,12.18750095,Pasillo_Entrada
-0.9190500379,8.80095005,8.254950523,0.2756874859,0.03822499886,-0.03355000168,4.143750191,-27.76875114,20.21250153,Pasillo_Entrada
-1.245000005,4.807050228,9.069000244,0.3290374875,0.154550001,0.4188250005,6.487500191,-31.65000153,12.90000057,Pasillo_Entrada
-3.735000134,2.308050156,13.87695026,0.06558749825,0.4570499957,0.9974250197,27.45000076,-21.24375153,-5.025000095,Pasillo_Entrada
1.54095006,7.297050476,7.891050339,0.3998500109,0.1746249944,0.2901250124,2.625,-29.96250153,17.28750038,Pasillo_Entrada
-0.09495000541,4.528950214,6.26295042,0.2074874938,0.09157499671,0.3755125105,4.03125,-31.59375191,15.41250038,Pasillo_Entrada
1.503000021,-2.604000092,11.80800056,-0.2835249901,0.5007749796,0.7940624952,25.61250114,-22.61250114,-4.087500095,Pasillo_Entrada
-2.643000126,6.876000404,6.78000021,0.1105500013,0.04551250115,0.05224999785,31.61250114,4.6875,-9.637500763,Pasillo_Entrada
-0.861000061,5.688000202,4.855050087,0.1269125044,-0.1827374995,0.2968625128,5.25,-28.74375153,19.16250038,Pasillo_Entrada
-2.815050125,5.296050072,6.004050255,-0.1473999918,0.1432749927,-0.07479999959,32.19375229,4.275000095,-8.868750572,Pasillo_Entrada
-1.417050123,3.744000196,10.02705002,-0.1938749999,0.2023999989,0.7220125198,12.50625038,-32.36250305,4.462500095,Pasillo_Entrada
-0.8809500337,7.594050407,8.868000031,0.4072749913,0.1997874975,0.2942500114,2.625,-29.96250153,17.83125114,Pasillo_Entrada
-1.588950038,3.571950197,8.857950211,-0.4620000124,0.3301374912,0.6363499761,15.11250019,-31.06875038,4.931250095,Pasillo_Entrada
1.024049997,3.696000099,10.16100025,-0.08855000138,0.06435000151,0.7822374701,11.53125,-33.0,3.956250191,Pasillo_Entrada
-2.61405015,5.976000309,6.664950371,0.09542500228,0.02351249941,0.08511249721,31.42500114,5.212500095,-10.53750038,Pasillo_Entrada
0.2490000129,3.639000177,7.507950306,0.004537499975,-0.3694624901,0.8707875013,9.581250191,-33.30000305,5.400000095,Pasillo_Entrada
-1.350000024,6.838050365,9.442950249,0.4291374981,-0.2468124926,0.6578000188,7.575000286,-32.30625153,11.96250057,Pasillo_Entrada
-0.9760500193,7.612950325,8.887050629,0.3727625012,0.1985500008,0.3060750067,2.737500191,-30.41250038,16.66875076,Pasillo_Entrada
-1.800000072,5.985000134,5.515950203,0.1577125043,-0.1724250019,0.2653749883,5.325000286,-28.31250191,19.36875153,Pasillo_Entrada
