acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,location
-1.599000096,5.688000202,7.690050602,0.01704999991,-0.1641750038,0.1252624989,10.16250038,-31.25625038,-6.093750477,mesas_ping_pong_2
-2.260050058,6.771000385,10.67805004,0.0192499999,0.3700124919,-0.2598749995,13.80000019,-24.03750038,-8.081250191,mesas_ping_pong_2
-0.9480000734,6.367950439,6.952950478,0.007012499962,0.08016250283,0.07837499678,9.28125,-32.79375076,-3.075000048,mesas_ping_pong_2
-1.752000093,3.514050245,8.560950279,-0.4691500068,0.3185875118,0.188924998,28.16250038,-0.8437500596,-25.78125191,mesas_ping_pong_2
-0.8710500598,3.735000134,7.738050461,0.07356250286,-0.1028499976,0.421299994,27.09375191,-7.687500477,-26.41875076,mesas_ping_pong_2
-1.27305007,7.029000282,8.398950577,0.08222500235,0.3309625089,0.227837503,9.5625,-31.31250191,-3.487500191,mesas_ping_pong_2
-0.9090000391,3.676950216,6.684000492,-0.3511750102,-0.02488750033,-0.1729750037,8.550000191,-23.96250153,-8.662500381,mesas_ping_pong_2
0.4300500154,5.113950253,9.604950905,-0.00178749999,-0.2960374951,-0.4422000051,7.575000286,-24.88125038,-7.200000286,mesas_ping_pong_2
-4.615950108,4.041000366,4.443000317,-0.0845625028,0.4384875,-0.09033749998,17.15625,-29.34375191,-2.418750048,mesas_ping_pong_2
-0.5650500059,4.375950336,6.972000122,-0.266200006,0.03602499887,-0.02282499894,7.368750095,-23.11875153,-9.450000763,mesas_ping_pong_2
1.455000043,5.37195015,11.24295044,0.008524999954,-0.1671999991,-0.3658874929,7.856250286,-24.33750153,-6.243750095,mesas_ping_pong_2
-0.04695000127,4.98900032,10.35195065,0.04193750024,-0.2271499932,-0.1495999992,4.068750381,-25.50000191,-5.737500191,mesas_ping_pong_2
-2.575950146,0.268050015,11.35800076,-0.6290624738,0.09322500229,0.1566125005,29.43750191,4.762500286,-23.23125076,mesas_ping_pong_2
-1.503000021,5.880000114,5.59305048,0.05417500064,-0.1197625026,-0.1373624951,15.22500038,-31.48125076,-1.762500048,mesas_ping_pong_2
1.27305007,4.99905014,7.096050262,0.7658749819,-0.3408625126,0.001374999993,-3.0,-25.40625191,-0.1875,mesas_ping_pong_2
-1.656000137,5.889000416,11.49195099,-0.04028749838,-0.180537492,-0.4177249968,9.712500572,-22.81875038,-10.33125019,mesas_ping_pong_2
0.5449500084,6.522000313,5.113950253,0.6494125128,-0.6382749677,-0.03781250119,-1.143750072,-25.53750038,-1.931250095,mesas_ping_pong_2
-0.4980000257,4.884000301,7.441050529,-0.1149500012,-0.2630375028,0.1656875014,13.01250076,-31.81875038,-7.818750381,mesas_ping_pong_2
0.46905002,5.37195015,6.070950508,-0.07562500238,-0.1157749966,-0.08304999769,1.125,-25.48125076,-4.425000191,mesas_ping_pong_2
-1.752000093,4.759050369,5.821950436,-0.2222000062,0.3687750101,0.1607374996,10.44375038,-31.85625076,-4.106250286,mesas_ping_pong_2
-1.417050123,2.47995019,10.66800022,-0.3429250121,-0.3477374911,-0.0543125011,23.88750076,6.543750286,-29.79375076,mesas_ping_pong_2
0.153000012,4.089000225,7.852950573,-0.1567499936,-0.1119249985,0.2773374915,25.38750076,-3.093750238,-31.40625191,mesas_ping_pong_2
-1.666050076,6.061950207,11.63595009,0.03409999982,-0.2393874973,-0.4783625007,9.618750572,-22.91250038,-9.787500381,mesas_ping_pong_2
-0.5550000072,6.675000191,7.450950146,0.05953750014,0.04647500068,0.1743499935,8.793750763,-31.10625076,-4.800000191,mesas_ping_pong_2
-1.072050095,8.551950455,10.6590004,0.2964499891,-0.3726249933,-0.3568125069,17.55000114,-28.50000191,-7.781250477,mesas_ping_pong_2
0.04695000127,6.100050449,10.94595051,-0.09982500225,-0.05266249925,0.1511124969,12.61875057,-31.80000114,-6.937500477,mesas_ping_pong_2
0.3540000021,5.50605011,5.851050377,-0.05307500064,-0.1234750003,-0.08566249907,1.912500024,-25.68750191,-3.993750095,mesas_ping_pong_2
-0.4980000257,5.746050358,9.595950127,0.07603749633,-0.09528750181,-0.02749999985,8.0625,-23.55000114,-9.431250572,mesas_ping_pong_2
-1.789950132,7.690050602,8.916000366,0.2131250054,-0.03533750027,-0.01182499994,14.08125019,-31.36875153,-6.656250477,mesas_ping_pong_2
-3.322950125,7.920000553,9.615000725,0.1249874979,0.08524999768,-0.02543750033,14.26875019,-31.66875076,-5.775000095,mesas_ping_pong_2
-2.431950092,5.764950275,6.205050468,-0.1571625024,0.3572250009,0.2118874937,9.675000191,-31.65000153,-4.668750286,mesas_ping_pong_2
-0.4300500154,5.650050163,6.426000118,-0.102987498,-0.249287501,0.1539999992,13.31250095,-31.89375114,-6.187500477,mesas_ping_pong_2
0.3829500079,7.70895052,10.17000008,0.4416500032,-0.3272500038,-0.137637496,0.6375000477,-25.46250153,-3.562500238,mesas_ping_pong_2
-0.5650500059,4.222949982,9.328050613,0.2505249977,-0.1575749964,-0.1863124967,26.19375038,1.237500072,-28.48125076,mesas_ping_pong_2
-1.647000074,5.286000252,8.772000313,-0.06297499686,-0.146162495,0.1920875013,28.10625076,-3.825000048,-26.08125114,mesas_ping_pong_2
-0.7939500213,3.735000134,7.048050404,0.03121249937,-0.0923999995,0.4575999975,26.70000076,-7.275000095,-27.41250038,mesas_ping_pong_2
-0.2200500071,6.664950371,10.19895077,-0.03918749839,-0.2435124964,-0.1941500008,5.606250286,-25.16250038,-4.6875,mesas_ping_pong_2
-0.3540000021,4.222949982,8.158950806,0.150425002,-0.04661250114,0.2792625129,27.95625114,-7.443750381,-25.89375114,mesas_ping_pong_2
-1.551000118,6.856950283,7.555950165,0.07163749635,0.1282874942,0.189337492,9.375,-31.61250114,-3.243750095,mesas_ping_pong_2
-2.298000097,6.684000492,6.367950439,-0.1249874979,0.3664374948,0.2194499969,9.881250381,-31.74375153,-4.443750381,mesas_ping_pong_2
-2.739000082,3.71505022,6.244050503,-0.1423124969,0.2007499933,-0.1381874979,12.84375095,-25.53750038,-7.781250477,mesas_ping_pong_2
-1.474050045,7.78605032,9.720000267,0.08621250093,-0.02914999984,-0.05101250112,11.04375076,-30.82500076,-6.0,mesas_ping_pong_2
-2.833950043,5.545050144,9.912000656,0.08236250281,0.1907124966,-0.008249999955,13.29375076,-31.46250153,-5.775000095,mesas_ping_pong_2
-1.647000074,6.44505024,8.158950806,0.02639999986,-0.06916250288,-0.04523750022,10.16250038,-32.04375076,-3.787500143,mesas_ping_pong_2
-1.291950107,5.620950222,6.511950493,-0.0873124972,0.1271875054,0.0798875019,9.675000191,-32.36250305,-2.681250095,mesas_ping_pong_2
-0.201000005,5.784000397,8.092050552,0.003574999981,0.000549999997,-0.002474999987,28.68750191,-6.468750477,-24.60000038,mesas_ping_pong_2
-1.83795011,7.756950378,8.916000366,0.2131250054,-0.03533750027,-0.01182499994,14.08125019,-31.36875153,-6.656250477,mesas_ping_pong_2
-1.291950107,3.829950094,8.475000381,-0.1704999954,-0.2756874859,0.1149500012,25.80000114,1.556250095,-28.70625114,mesas_ping_pong_2
-2.116050005,5.314950466,8.676000595,0.2847625017,0.1491875052,-0.1916749924,26.43750191,-1.518750072,-28.12500191,mesas_ping_pong_2
1.647000074,-1.302000046,11.55000019,-0.6230124831,-0.335087508,0.03121249937,26.71875191,6.056250095,-27.73125076,mesas_ping_pong_2
-0.1240500063,8.944950104,8.656949997,0.2850374877,-0.3709749877,-0.1658249944,0.431250006,-25.03125191,-4.012500286,mesas_ping_pong_2
-1.684950113,3.82095027,6.118950367,-0.2069374919,0.2689499855,-0.04455000162,12.45000076,-26.49375153,-7.968750477,mesas_ping_pong_2
-1.81005013,3.897000074,4.816950321,-0.06806249917,0.6939625144,-0.0257124994,15.90000057,-30.13125038,-4.012500286,mesas_ping_pong_2
1.647000074,-1.302000046,11.55000019,-0.6230124831,-0.335087508,0.03121249937,26.71875191,6.056250095,-27.73125076,mesas_ping_pong_2
3.457050085,-1.27305007,9.768000603,-0.5643000007,-0.3418250084,-0.04551250115,26.25000191,5.287500381,-28.44375038,mesas_ping_pong_2
-1.732950091,5.698050499,5.880000114,0.007012499962,-0.1852124929,-0.06435000151,13.85625076,-32.00625229,-1.40625,mesas_ping_pong_2
-2.077950001,7.039050102,8.322000504,0.06489999592,0.3584625125,0.2341624945,9.675000191,-31.42500114,-4.03125,mesas_ping_pong_2
-1.494000077,1.110000014,8.044050217,-1.005125046,-0.2617999911,0.5948249698,27.58125114,-0.243750006,-27.76875114,mesas_ping_pong_2
-0.8230500221,3.754050255,7.948950291,0.1077999994,-0.1007874981,0.3790875077,27.37500191,-7.143750191,-26.68125153,mesas_ping_pong_2
-0.5740500093,3.735000134,6.828000546,-0.01429999992,-0.07590000331,0.4834499955,26.79375076,-7.181250095,-28.51875114,mesas_ping_pong_2
0.4399500191,3.619950056,6.378000259,-0.107662499,-0.05183750018,0.4886749983,28.35000038,-7.781250477,-26.32500076,mesas_ping_pong_2
0.5550000072,4.980000019,7.000050545,-0.09968750179,-0.2220624983,-0.03286249936,9.225000381,-23.66250038,-9.65625,mesas_ping_pong_2
-1.494000077,5.554050446,7.240050316,-0.005087499972,0.004399999976,0.01017499994,9.768750191,-31.51875114,-3.150000095,mesas_ping_pong_2
0.2100000083,-0.05700000376,12.68895054,-0.02873750031,0.04551250115,-0.2410375029,26.81250191,5.53125,-26.85000038,mesas_ping_pong_2
-0.5839500427,5.047050476,8.12100029,0.05719999969,-0.1156374961,-0.1013374999,0.6375000477,-25.48125076,-4.106250286,mesas_ping_pong_2
-1.666050076,6.061950207,11.63595009,0.002612499986,-0.2132624984,-0.4515500069,9.618750572,-22.91250038,-9.787500381,mesas_ping_pong_2
-1.972050071,7.909950256,8.916000366,0.1913999915,-0.06641250104,-0.02859999985,14.17500019,-31.66875076,-6.318750381,mesas_ping_pong_2
-3.064050198,5.842050076,7.383000374,-0.000549999997,-0.004537499975,-0.0004124999978,29.85000038,-6.750000477,-23.17500114,mesas_ping_pong_2
-1.245000005,6.751050472,8.140049934,0.6318125129,-0.533774972,-0.0859375,-0.05625000224,-25.35000038,-3.131250143,mesas_ping_pong_2
-3.763050079,4.261050224,4.300050259,-0.0734250024,0.3675374985,-0.1145374998,17.13750076,-29.34375191,-1.987500072,mesas_ping_pong_2
1.024049997,5.229000092,4.375950336,0.575025022,-0.524012506,-0.02378750034,-2.212500095,-25.38750076,-0.1875,mesas_ping_pong_2
-2.557050228,3.829950094,9.595950127,-0.03684999794,0.1948374957,-0.2000624985,13.21875095,-25.21875191,-8.025000572,mesas_ping_pong_2
-0.4210500121,4.759050369,8.254950523,-0.1149500012,-0.2630375028,0.1656875014,13.20000076,-31.80000114,-6.731250286,mesas_ping_pong_2
-0.9480000734,3.687000275,9.040050507,-0.2741749883,-0.03973750025,-0.2375999987,9.131250381,-23.23125076,-9.5625,mesas_ping_pong_2
0.2100000083,5.908950329,11.052001,-0.09982500225,-0.05266249925,0.1511124969,12.73125076,-32.11875153,-7.462500095,mesas_ping_pong_2
0.5260500312,4.204050064,6.943050385,-0.06916250288,-0.2006125003,-0.1475374997,0.337500006,-25.23750114,-3.468750238,mesas_ping_pong_2
-0.1240500063,5.37195015,8.513999939,-0.02213750035,-0.1502874941,-0.09459999949,2.887500048,-25.18125153,-5.962500095,mesas_ping_pong_2
0.04695000127,5.26695013,8.427000046,0.06270000339,-0.5263500214,0.05101250112,12.58125019,-27.91875076,-10.16250038,mesas_ping_pong_2
1.101000071,3.475950241,8.206950188,-0.1469874978,-0.4343625009,-0.4857875109,7.668750286,-24.56250191,-6.787500381,mesas_ping_pong_2
-3.390000105,8.560950279,10.75500011,0.2868250012,-0.3624500036,-0.3539249897,17.94375038,-28.27500153,-6.918750286,mesas_ping_pong_2
-3.390000105,8.560950279,10.75500011,0.2649624944,-0.3388000131,-0.3418250084,17.94375038,-28.27500153,-6.918750286,mesas_ping_pong_2
0.04695000127,5.190000057,7.144050121,0.1592250019,-0.02777500078,0.2451625019,27.58125114,-7.687500477,-26.75625038,mesas_ping_pong_2
-0.3919500113,5.515950203,8.322000504,-0.02062499896,-0.04413750023,-0.004674999975,7.575000286,-23.98125076,-9.300000191,mesas_ping_pong_2
-2.173950195,5.572950363,5.688000202,-0.1579875052,-0.3829374909,-0.4549874961,9.112500191,-23.92500114,-6.712500095,mesas_ping_pong_2
-1.666050076,5.26695013,4.213050365,-0.1706375033,-0.3973749876,-0.4658499956,9.525000572,-24.45000076,-6.375000477,mesas_ping_pong_2
-0.201000005,6.541050434,8.140049934,-0.02392499894,-0.09212499857,0.04991250113,10.74375057,-32.85000229,-1.350000024,mesas_ping_pong_2
-0.1240500063,6.607950211,10.28505039,-0.03918749839,-0.2435124964,-0.1941500008,5.606250286,-25.16250038,-4.6875,mesas_ping_pong_2
-0.3919500113,3.754050255,6.636000156,-0.05664999783,-0.0618750006,0.4976125062,26.70000076,-7.612500191,-28.16250038,mesas_ping_pong_2
-0.268050015,4.663950443,9.040050507,0.2915000021,-0.188787505,-0.1709125042,26.00625038,0.1875,-27.45000076,mesas_ping_pong_2
0.2200500071,4.462050438,7.747050285,-0.05073750019,-0.133100003,0.2127124965,25.20000076,-3.600000143,-29.86875153,mesas_ping_pong_2
-1.350000024,5.572950363,5.908950329,-0.09996250272,0.1194875017,0.07892499864,9.675000191,-32.36250305,-2.681250095,mesas_ping_pong_2
0.08595000207,5.43900013,8.629050255,0.1003749967,-0.4571875036,0.07150000334,12.18750095,-28.12500191,-9.731250763,mesas_ping_pong_2
-0.2770500183,6.378000259,5.880000114,0.6545000076,-0.6562874913,-0.02887500077,-0.4500000179,-25.44375038,-2.15625,mesas_ping_pong_2
3.486000061,-0.40200001,9.86400032,-0.5159000158,-0.3367374837,-0.07411249727,24.97500038,5.493750095,-28.66875076,mesas_ping_pong_2
-1.072050095,5.821950436,6.655950546,-0.0873124972,0.1271875054,0.0798875019,9.393750191,-32.58750153,-3.975000143,mesas_ping_pong_2
-0.2770500183,6.723000526,6.760950089,0.6084374785,-0.5442249775,-0.06435000151,0.337500006,-24.91875076,-3.487500191,mesas_ping_pong_2
0.5170500278,4.2520504,6.282000065,-0.01979999989,-0.1434125006,-0.1300749928,0.337500006,-25.23750114,-3.468750238,mesas_ping_pong_2
-0.40200001,6.541050434,7.623000145,0.05953750014,0.04647500068,0.1743499935,8.493750572,-31.21875191,-4.893750191,mesas_ping_pong_2
-1.186950088,4.768950462,5.956050396,-0.01787500083,-0.266200006,-0.137637496,12.24375057,-22.78125,-8.512500763,mesas_ping_pong_2
0.04695000127,3.390000105,12.4789505,0.2322375029,0.05197500065,-0.07782500237,27.78750038,-2.456250191,-26.56875038,mesas_ping_pong_2
-1.771050096,4.635000229,7.306950569,-0.1179749966,0.3497999907,0.07782500237,11.92500019,-31.96875191,-4.106250286,mesas_ping_pong_2
-2.584950209,4.825950146,11.42505074,0.01141249947,0.2322375029,-0.2330625057,13.68750095,-24.35625076,-7.950000286,mesas_ping_pong_2
-1.245000005,4.825950146,8.398950577,-0.1432749927,-0.2238499969,0.1208624989,26.60625076,-0.8812500238,-27.50625038,mesas_ping_pong_2
0.2389500141,5.37195015,5.314950466,0.5819000006,-0.6410250068,-0.01842499897,-1.631250024,-25.70625114,-0.28125,mesas_ping_pong_2
0.6990000606,5.985000134,6.454050541,0.1458874941,0.2635875046,0.4626874924,-20.38125038,2.737500191,-18.13125038,oficinas_salas_computo
-0.9760500193,5.248050213,6.723000526,-0.1747625023,0.05046249926,0.2703250051,-12.84375095,4.856250286,-24.13125038,oficinas_salas_computo
-0.2490000129,5.065950394,6.991050243,-0.2565749884,-0.442887485,-0.7163749933,-24.65625191,-8.775000572,-12.90000057,oficinas_salas_computo
0.7369500399,7.699950218,7.939050198,0.0181499999,-0.7386500239,-0.584787488,-25.96875191,-5.15625,-13.29375076,oficinas_salas_computo
-0.4300500154,5.37195015,5.535000324,-0.1622499973,0.07356250286,-0.4661250114,-16.23750114,1.40625,-21.33750153,oficinas_salas_computo
-1.245000005,5.133000374,8.236050606,-0.133100003,0.176275,-0.1409374923,-24.82500076,-4.668750286,-10.61250019,oficinas_salas_computo
-3.945000172,5.314950466,7.968000412,-0.05169999972,0.412499994,0.5802500248,-0.6937500238,8.568750381,-26.30625153,oficinas_salas_computo
1.168050051,6.675000191,7.939050198,-0.02089999989,0.2180749923,0.4758875072,-24.39375114,1.650000095,-14.47500038,oficinas_salas_computo
0.4110000134,4.030950069,9.24105072,-0.1209999993,0.2419999987,1.15912497,14.28750038,9.806250572,-19.06875038,oficinas_salas_computo
1.216050029,4.720950127,8.17800045,-0.04977500066,-0.4413749874,-0.6846125126,-24.84375191,-7.950000286,-13.91250038,oficinas_salas_computo
-0.1810500026,5.37195015,7.948950291,-0.2206874937,0.270737499,-0.0367125012,-24.35625076,-2.043750048,-12.15000057,oficinas_salas_computo
-0.7180500627,5.419950485,7.431000233,0.003987499978,-0.1197625026,-0.851537466,-10.23750019,7.368750095,-26.73750114,oficinas_salas_computo
0.1620000005,6.559950352,7.066950321,-0.05802499875,-0.2007499933,-0.5578374863,-25.72500038,-8.962500572,-11.38125038,oficinas_salas_computo
1.234950066,6.138000488,7.537050247,0.2866874933,-0.5137000084,-0.8582749963,-21.03750038,1.21875,-20.11875153,oficinas_salas_computo
-0.6120000482,4.030950069,7.834050179,-0.2452999949,0.07356250286,-0.2487374991,0.01875000075,13.42500019,-23.94375038,oficinas_salas_computo
0.6889500618,5.86095047,6.463950157,0.1207249984,0.2484624982,0.4670875072,-20.19375038,2.962500095,-18.03750038,oficinas_salas_computo
1.015050054,6.991050243,7.948950291,0.05252499878,-0.1278750002,-0.3327499926,-26.71875191,-8.512500763,-10.63125038,oficinas_salas_computo
1.924950123,5.50605011,10.07505035,0.07163749635,0.2063875049,0.5752999783,-22.72500038,1.650000095,-14.26875019,oficinas_salas_computo
0.6990000606,6.061950207,7.134000301,0.07562500238,-0.1636250019,-0.05348749831,-25.44375038,-9.450000763,-9.618750572,oficinas_salas_computo
1.588950038,6.129000187,6.511950493,-0.0503249988,0.2462625057,0.2083124965,-16.48125076,4.912500381,-21.50625038,oficinas_salas_computo
-0.2959500253,5.353050232,7.939050198,-0.2183499932,-0.3841750026,-0.7100499868,-25.14375114,-8.981250763,-12.24375057,oficinas_salas_computo
0.6790500283,5.563950062,8.158950806,0.01911249943,0.3848625124,0.4885374904,-4.387500286,7.818750381,-26.04375076,oficinas_salas_computo
2.355000019,5.419950485,11.61705017,0.05224999785,0.1256749928,0.3022249937,-16.16250038,3.431250095,-21.22500038,oficinas_salas_computo
0.5740500093,4.539000034,8.322000504,-0.2316875011,0.08249999583,0.1468500048,4.518750191,12.99375057,-23.28750038,oficinas_salas_computo
0.3439500034,4.702050209,9.768000603,-0.06435000151,0.1588124931,0.3422375023,-3.468750238,12.09375095,-25.48125076,oficinas_salas_computo
-0.9379500151,3.840000153,8.513999939,-0.3084124923,0.06778749824,-0.5692499876,-6.168750286,10.23750019,-26.90625191,oficinas_salas_computo
1.138950109,6.44505024,8.896950722,0.04482499883,-0.1596374959,-0.2300374955,-26.71875191,-8.287500381,-10.3125,oficinas_salas_computo
-1.465050101,5.323950291,6.44505024,-0.1578499973,0.0549999997,-0.1520749927,-25.10625076,-6.037500381,-9.450000763,oficinas_salas_computo
0.05700000376,5.92800045,6.991050243,0.1883749962,-0.1817750037,-0.8590999842,-13.81875038,5.15625,-25.53750038,oficinas_salas_computo
-1.197000027,5.037000179,8.763000488,0.2263250053,-0.2199999988,0.3150124848,-0.0,15.50625038,-26.21250153,oficinas_salas_computo
1.953000069,5.620950222,6.367950439,-0.1600500047,-0.2733500004,-0.1944250017,-26.71875191,-8.400000572,-9.881250381,oficinas_salas_computo
1.876950145,7.33605051,8.05395031,0.04619999975,-0.8273375034,-0.5874000192,-26.38125038,-3.337500095,-13.14375019,oficinas_salas_computo
0.5839500427,6.933000565,9.586050034,0.1372250021,0.3019500077,0.305249989,-18.54375076,4.856250286,-19.65000153,oficinas_salas_computo
2.059050083,6.234000206,6.684000492,0.3708375096,-0.8952624798,-0.5112249851,-26.04375076,0.375,-13.66875076,oficinas_salas_computo
3.208050251,6.367950439,6.885000229,0.3407250047,-0.6788374782,-0.7662875056,-24.37500191,1.068750024,-16.51875114,oficinas_salas_computo
1.933950067,5.620950222,6.387000084,-0.1600500047,-0.2733500004,-0.1944250017,-26.71875191,-8.400000572,-9.881250381,oficinas_salas_computo
-0.8520000577,5.92800045,8.05395031,0.01691249944,0.597437501,0.2968625128,0.3187500238,12.86250019,-24.78750038,oficinas_salas_computo
-1.339950085,4.702050209,8.820000648,0.1641750038,-0.1527625024,0.2184875011,-0.5625,14.30625057,-27.01875114,oficinas_salas_computo
-1.245000005,4.663950443,7.144050121,-0.1071124971,-0.01154999994,-0.4067249894,-18.0,0.3562500179,-19.55625153,oficinas_salas_computo
0.6889500618,4.702050209,9.298950195,0.09693749994,-0.08153750002,0.0873124972,2.118750095,17.625,-26.43750191,oficinas_salas_computo
-0.4210500121,4.030950069,8.217000008,-0.2311374992,0.08703749627,-0.1684374958,1.293750048,12.88125038,-23.92500114,oficinas_salas_computo
-0.2959500253,5.99505043,6.991050243,0.07012499869,0.2041874975,0.2703250051,-10.80000019,5.700000286,-25.05000114,oficinas_salas_computo
