pca_1,pca_2,pca_3,location
0.08115067115385854,0.08115067115385854,0.08115067115385854,A306
0.2188313850626758,0.2188313850626758,0.2188313850626758,A306
-0.32176919376152907,-0.32176919376152907,-0.32176919376152907,A306
-0.3117271594115102,-0.3117271594115102,-0.3117271594115102,A306
0.3053823276597592,0.3053823276597592,0.3053823276597592,A306
-0.3703508036709066,-0.3703508036709066,-0.3703508036709066,A306
-0.16638680177573953,-0.16638680177573953,-0.16638680177573953,A306
-0.1364739943586286,-0.1364739943586286,-0.1364739943586286,A306
0.2354651772877922,0.2354651772877922,0.2354651772877922,A306
-0.22391102185119865,-0.22391102185119865,-0.22391102185119865,A306
-0.36922023190795356,-0.36922023190795356,-0.36922023190795356,A306
0.32401430271495696,0.32401430271495696,0.32401430271495696,A306
0.08615681084667105,0.08615681084667105,0.08615681084667105,A306
0.2511897039845998,0.2511897039845998,0.2511897039845998,A306
0.3364340420274154,0.3364340420274154,0.3364340420274154,A306
-0.3640657396089128,-0.3640657396089128,-0.3640657396089128,A306
-0.14005240399793795,-0.14005240399793795,-0.14005240399793795,A306
0.27513470936500434,0.27513470936500434,0.27513470936500434,A306
-0.048984402208012784,-0.048984402208012784,-0.048984402208012784,A306
-0.25436870688777247,-0.25436870688777247,-0.25436870688777247,A306
-0.1300012925357353,-0.1300012925357353,-0.1300012925357353,A306
0.30920605602970497,0.30920605602970497,0.30920605602970497,A306
-0.3799662039045412,-0.3799662039045412,-0.3799662039045412,A306
0.0026693514924629167,0.0026693514924629163,0.002669351492462916,A306
-0.2890132917002289,-0.2890132917002289,-0.2890132917002289,A306
0.21114230340528964,0.21114230340528964,0.21114230340528964,A306
-0.385636442472253,-0.385636442472253,-0.385636442472253,A306
0.23521714055512574,0.23521714055512574,0.23521714055512574,A306
0.08892095001145531,0.08892095001145531,0.08892095001145531,A306
-0.11654247752850859,-0.11654247752850859,-0.11654247752850859,A306
-0.2671126877464883,-0.2671126877464883,-0.2671126877464883,A306
0.14327439543646145,0.14327439543646145,0.14327439543646145,A306
0.23016621431157913,0.23016621431157913,0.23016621431157913,A306
0.28329429418658714,0.28329429418658714,0.28329429418658714,A306
-0.3405138783670223,-0.3405138783670223,-0.3405138783670223,A306
-0.20989057115671103,-0.20989057115671103,-0.20989057115671103,A306
-0.36035655393719407,-0.36035655393719407,-0.36035655393719407,A306
-0.15853031435504158,-0.15853031435504158,-0.15853031435504158,A306
0.21111453082325585,0.21111453082325585,0.21111453082325585,A306
0.2887908547615409,0.2887908547615409,0.2887908547615409,A306
-0.3821137930739269,-0.3821137930739269,-0.3821137930739269,A306
-0.36262128217452516,-0.36262128217452516,-0.36262128217452516,A306
0.25644682528178053,0.25644682528178053,0.25644682528178053,A306
0.14002399593530754,0.14002399593530754,0.14002399593530754,A306
-0.39373425075098295,-0.39373425075098295,-0.39373425075098295,A306
-0.28238208810263354,-0.28238208810263354,-0.28238208810263354,A306
-0.026063550559704152,-0.026063550559704152,-0.026063550559704152,A306
0.15426036921756553,0.15426036921756553,0.15426036921756553,A306
0.31753808587848875,0.31753808587848875,0.31753808587848875,A306
0.2945277843549289,0.2945277843549289,0.2945277843549289,A306
-0.34002822663242005,-0.34002822663242005,-0.34002822663242005,A306
-0.13385470851317496,-0.13385470851317496,-0.13385470851317496,A306
0.16160662961031758,0.16160662961031758,0.16160662961031758,A306
-0.2835684958449067,-0.2835684958449067,-0.2835684958449067,A306
-0.3299740675293479,-0.3299740675293479,-0.3299740675293479,A306
0.29861342974885347,0.29861342974885347,0.29861342974885347,A306
-0.3702323647312062,-0.3702323647312062,-0.3702323647312062,A306
0.08247431932736288,0.08247431932736288,0.08247431932736288,A306
0.2988751009318856,0.2988751009318856,0.2988751009318856,A306
-0.29269339001152656,-0.29269339001152656,-0.29269339001152656,A306
-0.16565985910660158,-0.16565985910660155,-0.16565985910660155,A306
-0.36478268562156985,-0.36478268562156985,-0.36478268562156985,A306
-0.35202179081974355,-0.35202179081974355,-0.35202179081974355,A306
0.3199369206071328,0.3199369206071328,0.3199369206071328,A306
0.22463066894104702,0.22463066894104702,0.22463066894104702,A306
-0.28553473211718655,-0.28553473211718655,-0.28553473211718655,A306
0.22997092888157816,0.22997092888157816,0.22997092888157816,A306
-0.1382931366605891,-0.1382931366605891,-0.1382931366605891,A306
-0.2080252054925552,-0.2080252054925552,-0.2080252054925552,A306
-0.3940984297332708,-0.3940984297332708,-0.3940984297332708,A306
0.29537153335151584,0.29537153335151584,0.29537153335151584,A306
0.3003172159361091,0.3003172159361091,0.3003172159361091,A306
0.3026739224824598,0.3026739224824598,0.3026739224824598,A306
0.25193714796003464,0.25193714796003464,0.25193714796003464,A306
0.2528584788921461,0.2528584788921461,0.2528584788921461,A306
0.29729793766073864,0.29729793766073864,0.29729793766073864,A306
0.23524098894276388,0.23524098894276388,0.23524098894276388,A306
0.18338706114435074,0.18338706114435074,0.18338706114435074,A306
-0.10717412901899545,-0.10717412901899545,-0.10717412901899545,A306
-0.3169691449285765,-0.3169691449285765,-0.3169691449285765,A306
0.2988751009318856,0.2988751009318856,0.2988751009318856,A306
0.16068100000386326,0.16068100000386326,0.16068100000386326,A401
0.21087248517150628,0.21087248517150628,0.21087248517150628,A401
-0.2256492148649182,-0.2256492148649182,-0.2256492148649182,A401
0.24293352433112086,0.24293352433112086,0.24293352433112086,A401
0.23709046052752336,0.23709046052752336,0.23709046052752336,A401
-0.0018565386179204835,-0.0018565386179204837,-0.001856538617920484,A401
0.2615894904488076,0.2615894904488076,0.2615894904488076,A401
0.2752499732969601,0.2752499732969601,0.2752499732969601,A401
-0.11814350885028366,-0.11814350885028366,-0.11814350885028366,A401
-0.11777664130800965,-0.11777664130800965,-0.11777664130800965,A401
0.2070483491702845,0.2070483491702845,0.2070483491702845,A401
-0.1889566737871322,-0.1889566737871322,-0.1889566737871322,A401
0.2554003061156842,0.2554003061156842,0.2554003061156842,A401
-0.18602774075156153,-0.18602774075156153,-0.18602774075156153,A401
0.2408485093662818,0.2408485093662818,0.2408485093662818,A401
-0.17288514063834035,-0.17288514063834035,-0.17288514063834035,A401
-0.27094819599148373,-0.27094819599148373,-0.27094819599148373,A401
-0.19154300301968705,-0.19154300301968705,-0.19154300301968705,A401
0.24500261540215706,0.24500261540215706,0.24500261540215706,A401
-0.3231256456223871,-0.3231256456223871,-0.3231256456223871,A401
-0.13170764755229433,-0.13170764755229433,-0.13170764755229433,A401
0.19863537438946974,0.19863537438946974,0.19863537438946974,A401
0.252257810404726,0.252257810404726,0.252257810404726,A401
0.25131492517206827,0.25131492517206827,0.25131492517206827,A401
-0.1361690992223152,-0.1361690992223152,-0.1361690992223152,A401
0.24449290479006708,0.24449290479006708,0.24449290479006708,A401
-0.1275288701899591,-0.1275288701899591,-0.1275288701899591,A401
0.24620636010614536,0.24620636010614536,0.24620636010614536,A401
0.2136627243143855,0.2136627243143855,0.2136627243143855,A401
0.2498789642387792,0.2498789642387792,0.2498789642387792,A401
0.3284488914230246,0.3284488914230246,0.3284488914230246,A401
0.2601920208013681,0.2601920208013681,0.2601920208013681,A401
0.24102418752106747,0.24102418752106747,0.24102418752106747,A401
0.2775419881747656,0.2775419881747656,0.2775419881747656,A401
-0.09745613726557896,-0.09745613726557896,-0.09745613726557896,A401
0.2750259098487265,0.2750259098487265,0.2750259098487265,A401
-0.15606129069962885,-0.15606129069962885,-0.15606129069962885,A401
0.246930923304501,0.246930923304501,0.246930923304501,A401
0.2006325425708043,0.2006325425708043,0.2006325425708043,A401
0.2516123807051814,0.2516123807051814,0.2516123807051814,A401
0.24252494534235783,0.24252494534235783,0.24252494534235783,A401
-0.17787956519416326,-0.17787956519416326,-0.17787956519416326,A401
0.22571888457981004,0.22571888457981004,0.22571888457981004,A401
0.2723081349876114,0.2723081349876114,0.2723081349876114,A401
-0.3072115748357133,-0.3072115748357133,-0.3072115748357133,A401
0.273469747922479,0.273469747922479,0.273469747922479,A401
0.2413657081773108,0.2413657081773108,0.2413657081773108,A401
-0.11226806530703191,-0.11226806530703191,-0.11226806530703191,A401
-0.31137197655427695,-0.31137197655427695,-0.31137197655427695,A401
0.26029877005627844,0.26029877005627844,0.26029877005627844,A401
0.25399608937297974,0.25399608937297974,0.25399608937297974,A401
0.24903855926211163,0.24903855926211163,0.24903855926211163,A401
0.2565485856132883,0.2565485856132883,0.2565485856132883,A401
0.2490335073230285,0.2490335073230285,0.2490335073230285,A401
0.24254123165702363,0.24254123165702363,0.24254123165702363,A401
0.24557738886816852,0.24557738886816852,0.24557738886816852,A401
-0.17639543535230562,-0.17639543535230562,-0.17639543535230562,A401
0.2609201725136877,0.2609201725136877,0.2609201725136877,A401
0.24526369735003167,0.24526369735003167,0.24526369735003167,A401
0.17210181507463634,0.17210181507463634,0.17210181507463634,A401
0.33001015710200454,0.33001015710200454,0.33001015710200454,A401
-0.3106749427385525,-0.3106749427385525,-0.3106749427385525,A401
-0.17783257744574388,-0.17783257744574388,-0.17783257744574388,A401
0.26225393755567006,0.26225393755567006,0.26225393755567006,A401
-0.20284654146585765,-0.20284654146585765,-0.20284654146585765,A401
-0.17870668527212788,-0.17870668527212788,-0.17870668527212788,A401
0.24150576340728422,0.24150576340728422,0.24150576340728422,A401
0.3234370658392173,0.3234370658392173,0.3234370658392173,A401
0.24146782724110918,0.24146782724110918,0.24146782724110918,A401
0.24942075060530047,0.24942075060530047,0.24942075060530047,A401
0.2534845815397795,0.2534845815397795,0.2534845815397795,A401
-0.33060245335749294,-0.33060245335749294,-0.33060245335749294,A401
0.25461801673675,0.25461801673675,0.25461801673675,A401
0.2522663858314062,0.2522663858314062,0.2522663858314062,A401
-0.3310263609140851,-0.3310263609140851,-0.3310263609140851,A401
0.275184265170312,0.275184265170312,0.275184265170312,A401
0.2546497714832249,0.2546497714832249,0.2546497714832249,A401
0.2062528484225396,0.2062528484225396,0.2062528484225396,A401
0.2623829058717418,0.2623829058717418,0.2623829058717418,A401
0.3239477471204888,0.3239477471204888,0.3239477471204888,A401
0.23995827602584674,0.23995827602584674,0.23995827602584674,A401
0.2552017533833969,0.2552017533833969,0.2552017533833969,A401
0.18616815818410518,0.18616815818410518,0.18616815818410518,A401
-0.17809608023506762,-0.17809608023506762,-0.17809608023506762,A401
0.25128873806985025,0.25128873806985025,0.25128873806985025,A401
0.1492911518313715,0.1492911518313715,0.1492911518313715,A401
0.30364396295151275,0.30364396295151275,0.30364396295151275,A401
-0.1118512267113291,-0.1118512267113291,-0.1118512267113291,A401
0.19253056191913143,0.19253056191913143,0.19253056191913143,A401
0.24193591257827446,0.24193591257827446,0.24193591257827446,A401
0.23669120329603108,0.23669120329603108,0.23669120329603108,A401
0.23844376385918398,0.23844376385918398,0.23844376385918398,A401
0.25713601113025575,0.25713601113025575,0.25713601113025575,A401
-0.16747590595734313,-0.16747590595734313,-0.16747590595734313,A401
-0.1834754096897745,-0.1834754096897745,-0.1834754096897745,A401
0.2525537307104939,0.2525537307104939,0.2525537307104939,A401
0.24420536582478222,0.24420536582478222,0.24420536582478222,A401
0.26225393755567006,0.26225393755567006,0.26225393755567006,A401
0.2631501750713083,0.2631501750713083,0.2631501750713083,A401
-0.24325517910163874,-0.24325517910163874,-0.24325517910163874,A401
-0.2480304033816359,-0.2480304033816359,-0.2480304033816359,A402
-0.2504588721519237,-0.2504588721519237,-0.2504588721519237,A402
-0.2472070628963621,-0.2472070628963621,-0.2472070628963621,A402
-0.32555664525411465,-0.32555664525411465,-0.32555664525411465,A402
-0.25108182742747615,-0.25108182742747615,-0.25108182742747615,A402
-0.2429018157708579,-0.2429018157708579,-0.2429018157708579,A402
-0.25422657488401107,-0.25422657488401107,-0.25422657488401107,A402
-0.24131274557871607,-0.24131274557871607,-0.24131274557871607,A402
-0.2538478461864668,-0.2538478461864668,-0.2538478461864668,A402
-0.27727328809689833,-0.27727328809689833,-0.27727328809689833,A402
-0.2458746329831707,-0.2458746329831707,-0.2458746329831707,A402
-0.23481450634511622,-0.23481450634511622,-0.23481450634511622,A402
-0.23337371011866737,-0.23337371011866737,-0.23337371011866737,A402
-0.2281209037680586,-0.2281209037680586,-0.2281209037680586,A402
-0.24511087519923982,-0.24511087519923982,-0.24511087519923982,A402
-0.3097391836491502,-0.3097391836491502,-0.3097391836491502,A402
-0.30560094709263663,-0.30560094709263663,-0.30560094709263663,A402
-0.2811021730717542,-0.2811021730717542,-0.2811021730717542,A402
-0.320132801463127,-0.320132801463127,-0.320132801463127,A402
-0.2548816230460833,-0.2548816230460833,-0.2548816230460833,A402
-0.2481105719286848,-0.2481105719286848,-0.2481105719286848,A402
-0.2615715574564422,-0.2615715574564422,-0.2615715574564422,A402
-0.24787832893996392,-0.24787832893996392,-0.24787832893996392,A402
-0.3212578173036696,-0.3212578173036696,-0.3212578173036696,A402
-0.2564874306942626,-0.2564874306942626,-0.2564874306942626,A402
-0.25669409709219776,-0.25669409709219776,-0.25669409709219776,A402
-0.24424463799427582,-0.24424463799427582,-0.24424463799427582,A402
-0.25413439444629826,-0.25413439444629826,-0.25413439444629826,A402
-0.31425103039209823,-0.31425103039209823,-0.31425103039209823,A402
-0.23436195290080714,-0.23436195290080714,-0.23436195290080714,A402
-0.25479179114878125,-0.25479179114878125,-0.25479179114878125,A402
-0.24102891798558598,-0.24102891798558598,-0.24102891798558598,A402
-0.30298871136278505,-0.30298871136278505,-0.30298871136278505,A402
-0.23194046709994875,-0.23194046709994875,-0.23194046709994875,A402
-0.2558013952681985,-0.2558013952681985,-0.2558013952681985,A402
-0.2376796272452605,-0.2376796272452605,-0.2376796272452605,A402
-0.24550591412543554,-0.24550591412543554,-0.24550591412543554,A402
-0.2547802145825617,-0.2547802145825617,-0.2547802145825617,A402
-0.24892400907275847,-0.24892400907275847,-0.24892400907275847,A402
-0.2477942046177935,-0.2477942046177935,-0.2477942046177935,A402
-0.2527655462499905,-0.2527655462499905,-0.2527655462499905,A402
-0.25580810560029693,-0.25580810560029693,-0.25580810560029693,A402
-0.22819471431302146,-0.22819471431302146,-0.22819471431302146,A402
-0.25368967974517137,-0.25368967974517137,-0.25368967974517137,A402
-0.24590066561737056,-0.24590066561737056,-0.24590066561737056,A402
-0.2515555535835008,-0.2515555535835008,-0.2515555535835008,A402
-0.24981399408818225,-0.24981399408818225,-0.24981399408818225,A402
-0.25000036411186416,-0.25000036411186416,-0.25000036411186416,A402
-0.29822868194168517,-0.29822868194168517,-0.29822868194168517,A402
-0.23593444415041917,-0.23593444415041917,-0.23593444415041917,A402
-0.2536603022258762,-0.2536603022258762,-0.2536603022258762,A402
-0.2539440266541015,-0.2539440266541015,-0.2539440266541015,A402
-0.25163928255879126,-0.25163928255879126,-0.25163928255879126,A402
-0.2504511138339635,-0.2504511138339635,-0.2504511138339635,A402
-0.2456701751273508,-0.2456701751273508,-0.2456701751273508,A402
-0.25187502215319363,-0.25187502215319363,-0.25187502215319363,A402
-0.23733295741813912,-0.23733295741813912,-0.23733295741813912,A402
-0.24674054805070333,-0.24674054805070333,-0.24674054805070333,A402
-0.24170872383418018,-0.24170872383418018,-0.24170872383418018,A402
-0.3090017723640748,-0.3090017723640748,-0.3090017723640748,A402
